1382.40988759, 1941.35274179, 684.480610632, 2273.94658801, 2786.85450633, 1264.6014328, 3479.30997844, 2939.87111639, 881.64250364, 1953.42911007, 1921.58199433, 599.393549154, 2914.28008915, 2394.23797473, 683.997970062, 1199.8237086, 2270.05855264, 934.09014662, 827.897056363, 1001.48061063, 330.926412301, 916.838610957, 1550.12833824, 539.248460679, 1046.95896926, 1610.94007702, 529.648182325, 1288.97268117, 2344.52963443, 882.151221694, 1181.97675375, 1514.19267901, 442.181553226
2475.7586961, 2614.3981243, 791.297827255, 2935.08957157, 3239.32182543, 967.937582298, 5324.5073955, 4127.94056676, 937.127872581, 1621.64017717, 1948.17028979, 568.640566936, 3343.7384256, 2880.19587892, 725.961304526, 2339.92830064, 2493.53440925, 710.065856673, 1462.77064117, 1328.67363171, 433.302754279, 1848.03420979, 2222.06733014, 574.573684443, 1999.26182702, 1913.45094885, 581.861073742, 2617.31147503, 2956.83998875, 1787.19192788, 2258.91150727, 2080.46005307, 547.645631671
1693.40377143, 2217.04656071, 711.04587518, 2090.58817009, 2859.70622226, 742.417358821, 4708.40711333, 3546.34094527, 862.881402042, 1055.96065733, 1537.64704085, 480.750395647, 2556.97278012, 2303.29722925, 573.122999327, 1733.37347187, 2256.98899254, 812.418851119, 888.105228214, 994.88001117, 335.277848641, 1196.8103178, 1991.27876915, 583.070990502, 1491.1202419, 1617.79691958, 607.095010156, 1803.32719897, 2728.73228983, 1836.53627574, 1706.73713456, 1709.91283694, 472.142130037
935.511509116, 1579.02734846, 507.046428128, 923.422379586, 1288.01566479, 448.866916226, 698.041633926, 867.370848935, 257.680596947, 551.950580143, 1101.92743062, 380.807125994, 918.282032097, 1073.12101745, 333.552369717, 1248.01884494, 2007.13524077, 685.127243983, 895.658877076, 1196.59096086, 359.848572637, 974.668386669, 1657.65280905, 529.083114026, 914.370019526, 1598.70406956, 474.009216817, 1392.7902641, 2698.51575166, 1421.40429921, 1100.30464538, 1765.01936314, 581.484086425
1508.89757005, 2043.54302352, 555.672742913, 2546.96312287, 2928.16588983, 671.600607879, 4179.66573756, 3983.96766932, 1234.59119199, 1212.85564594, 1377.72784387, 352.088211186, 2953.40077028, 2694.162281, 691.380518187, 1555.27056277, 1927.32697183, 512.864609785, 827.887842396, 875.404647108, 240.690406142, 1401.98585281, 1671.23052761, 492.701079569, 1087.41596628, 1450.81434272, 361.387196614, 1978.13989535, 2444.43185058, 846.488690917, 1252.80468789, 1304.1174537, 408.257453193
1268.39143556, 1595.17770453, 596.986007623, 1426.10275695, 1627.96204143, 520.027683069, 1020.32351117, 1115.22256141, 344.094276844, 969.592457682, 1266.72717117, 397.224639751, 1326.05683206, 1406.36566815, 432.845832157, 1483.99680046, 2126.49500529, 871.494793922, 1069.42374353, 1362.69095232, 425.345249647, 1180.82769275, 1923.74435683, 601.879886133, 1309.61144094, 1573.29236278, 546.906572368, 1460.66799437, 2706.63035253, 1530.48896478, 1380.32074089, 2032.70895839, 657.199692411
1693.18288606, 1999.59800866, 468.637146693, 2815.84519737, 2591.43441376, 547.323715221, 4460.27532385, 3754.33787507, 1157.35041463, 1426.67011215, 1285.66235835, 290.561481892, 2984.7550276, 2352.26246393, 633.696955281, 1617.12778781, 1975.82142932, 586.894722609, 826.549572409, 924.214946074, 297.895075022, 1431.76952518, 1705.71863398, 478.871951331, 1182.9296227, 1435.60013919, 358.672543222, 2163.90210156, 2614.74080916, 919.422465176, 1122.97578563, 1397.82618337, 395.819281882
1791.23500218, 2103.44756983, 499.84705963, 2960.64483489, 3172.28162736, 731.779969949, 4702.85419868, 4302.35464907, 996.029583535, 1484.01585531, 1707.13691954, 337.426012627, 3266.38143035, 2992.15242301, 616.266566683, 1875.53258128, 2167.64203595, 662.070015454, 1143.77361543, 980.637316085, 271.229300794, 1903.80442317, 1955.79931361, 629.867543341, 1367.37856476, 1448.62030774, 364.714498219, 2361.07556908, 3087.49121825, 1079.14582015, 1742.93686798, 1870.75500503, 472.499605721
2351.25732755, 2366.10661622, 662.64271643, 3003.85619613, 3154.19156706, 880.112049211, 5497.1512884, 4128.75344019, 927.275013393, 1477.32896694, 1652.12506558, 501.278111929, 3298.84381052, 2538.38594362, 648.477204941, 2375.51477897, 2492.47618485, 772.805592355, 1300.81009587, 1225.49477036, 363.110524319, 1716.78276557, 1981.06307246, 597.067925432, 1975.37859589, 1969.94337012, 565.131404682, 2527.18488834, 3589.18256296, 1381.53285363, 2015.09922793, 1873.75700684, 509.283348513
1471.99055695, 1901.55020623, 618.315675473, 2100.3859325, 2671.29497535, 1098.3271027, 3343.73692511, 2818.84513814, 613.848933738, 1884.66218902, 1701.32172833, 612.909465547, 2242.31202698, 1968.85869673, 494.246477796, 1201.88228774, 1870.6590769, 643.220648755, 835.689609636, 950.231396707, 306.110379492, 825.40806688, 1379.09562713, 496.293357901, 1100.69027441, 1487.19218792, 451.330583331, 1373.51563398, 2326.83910274, 980.997841823, 1721.08784687, 1501.94556314, 404.229912905
1422.63159546, 1832.7984814, 622.925758048, 1915.84334251, 2242.6290945, 606.183278671, 3127.20869353, 2954.19441578, 735.650163128, 1699.64623107, 2268.16859339, 606.949561661, 2261.30267948, 2801.81312123, 644.801916659, 1417.47889312, 1870.39844209, 689.045368127, 1085.10892448, 1099.37265017, 370.869950648, 1217.86514017, 1694.94542765, 546.536804031, 1250.37810635, 1572.96367348, 576.421962831, 1650.6216702, 2230.61711176, 908.730305767, 1978.62056678, 2213.08237229, 547.226224128
1552.82261366, 1936.84199571, 695.586781292, 2360.0977125, 2349.52565813, 742.868280381, 3494.10907579, 3118.98236242, 868.003197742, 1936.538879, 2080.03061141, 583.669558754, 2962.5867821, 2653.1248289, 695.629723263, 1203.23872661, 1811.86023951, 705.113529978, 913.376532363, 1011.42778455, 384.825671064, 1072.03528585, 1481.58916602, 505.781577318, 1062.49531648, 1660.66757645, 558.805748381, 1470.15635925, 2344.71686202, 1022.5626967, 1639.39002118, 1724.99303419, 430.938955712
1542.53809447, 2563.10209549, 954.822836862, 2551.55652231, 2879.1800955, 725.145570675, 3943.47230991, 3887.69284701, 1086.26425895, 1400.17322194, 1576.32237159, 461.023420068, 2770.60749983, 2644.77583004, 599.7717277, 1564.70680929, 2164.44566648, 666.601355625, 1037.0070441, 1025.043745, 259.317917614, 1610.65276707, 1650.65022548, 450.760753305, 1300.56215829, 1671.97102627, 660.058450929, 1818.45746041, 2728.91410406, 933.587144714, 1770.44032774, 1748.74634801, 509.812594853
1779.81607207, 1931.51981333, 671.428581136, 2197.40196776, 2547.7440185, 738.293382432, 2992.38887884, 3063.46772568, 835.900042457, 1656.356915, 2048.21370203, 739.404019444, 2102.89728483, 2424.99422032, 690.727235686, 1568.94589159, 1725.1173255, 625.545752992, 874.650196784, 1069.13743463, 310.422178499, 1265.72038684, 1723.80725764, 479.861767138, 1346.45518901, 1621.88726839, 505.067592247, 1917.29832037, 2154.80516559, 787.342011036, 1355.9475583, 1588.69855999, 419.03027759
1391.09553261, 1823.26698224, 603.123497195, 1978.32407348, 1989.21317178, 658.470254104, 3248.61864979, 2597.26427779, 703.551935996, 1823.19010932, 1729.39086143, 540.851756039, 2198.98257489, 1844.09603233, 550.914451998, 1238.50725783, 1875.94166467, 589.296343389, 924.751456726, 1125.92806178, 300.885335157, 1185.49049695, 1634.05110182, 471.375347402, 983.71038583, 1480.77890888, 480.70675147, 1569.4047004, 2399.56394373, 954.527111207, 1763.42967666, 1551.07509539, 456.526649805
2314.77022192, 2743.21421555, 850.608963507, 2512.88829065, 3284.72653158, 1038.98139551, 5446.49025102, 4258.95621863, 1065.13556602, 1417.34863038, 1836.39777289, 532.029409432, 3196.48258678, 2803.67719346, 721.639253861, 2234.01207813, 2480.78684889, 724.662185134, 1484.87893794, 1218.72521673, 446.907144183, 1849.64866321, 1923.02039363, 618.391390791, 1938.79222407, 2027.70811198, 649.239197041, 2396.57254668, 2864.97521587, 1241.4856197, 1876.93845105, 1937.69525412, 610.163095619
1841.80994104, 2695.35910741, 1678.22454858, 3139.14798299, 2992.27204353, 767.562577911, 5102.04182651, 4181.79195882, 1080.62437026, 1369.20530757, 1511.00479, 483.871291833, 3545.42440034, 3007.18897479, 613.83744732, 2017.74554518, 2194.05617525, 784.715768675, 1140.47657601, 1155.85907191, 282.626646159, 1839.12008991, 2095.24112192, 681.556949853, 1440.47517896, 1740.22904619, 732.851407367, 2491.05151826, 2941.73467578, 1087.69921778, 1566.21897898, 1608.62579372, 469.123129784
1334.88701056, 1729.69342346, 645.0920095, 1695.74659518, 1784.44615483, 611.037129439, 1989.76081958, 1727.84960457, 536.513507664, 909.573141711, 1166.09307746, 379.644026595, 1685.72223114, 1232.53445922, 374.617567607, 1142.70662928, 1421.08649099, 543.125399576, 709.271950418, 1009.43374161, 386.318322329, 1100.0459041, 1506.3148902, 537.299532898, 744.838395511, 960.407743729, 355.792366611, 1453.71127422, 2001.32143394, 932.327007416, 804.712372889, 1186.73367721, 358.528646973
2362.144715, 2490.60684187, 714.989099484, 3055.38776071, 3000.90324496, 982.828458579, 5880.57442646, 3840.54970317, 907.208854962, 1533.84329646, 1669.07083464, 505.043674315, 3177.35171834, 2614.13971925, 599.347988843, 2174.19830151, 2294.93081319, 726.741238972, 1277.4015939, 1186.73669522, 374.169997383, 1803.74749272, 1920.06886854, 572.74151458, 1851.41271862, 1782.56341124, 626.849752238, 2180.68520522, 2733.63904948, 1271.88706292, 1961.8158848, 1797.32150698, 457.541180607
1074.95820566, 1635.73395182, 624.6598191, 1460.53195353, 1712.01188547, 582.25501298, 2055.20881253, 1837.9866957, 659.414723587, 797.066217366, 1089.30985646, 423.945012508, 1668.37784663, 1303.67428785, 439.715465721, 1046.83121032, 1484.74507397, 605.488242165, 766.553796706, 1208.90804544, 484.469101501, 962.65473317, 1404.54446117, 500.032779456, 703.749555441, 1030.76231255, 439.904509761, 1373.38140048, 2128.09025461, 889.671169351, 881.956683496, 1158.0350052, 415.450565441
1763.57091141, 2216.57241995, 702.116532914, 2676.10777628, 2786.07013793, 883.564093158, 5238.47851427, 3824.95226784, 763.165458968, 1654.23544078, 1491.86184872, 420.560941065, 3113.33298612, 2470.32090676, 551.577324573, 1495.09775849, 2214.17519034, 732.048634264, 814.664190963, 996.980167407, 313.862766464, 1449.02746399, 2068.25510817, 538.652104003, 1237.4554009, 1782.9895852, 633.557580987, 1601.30042798, 2762.45900582, 1623.02043174, 1943.5168647, 1613.71269683, 473.693042927
1310.19421337, 1725.64652765, 534.030041129, 2182.79438186, 2311.98892482, 712.178908043, 3483.61673519, 3940.6972594, 1593.63957937, 912.968969642, 1050.7128066, 303.499901318, 2198.34358755, 2291.58253169, 814.080226769, 1167.71703916, 1670.66512261, 575.212924632, 637.522078126, 806.627456789, 235.249185494, 1260.29003788, 1664.59695659, 636.019490302, 773.103896762, 1123.10860634, 295.761712709, 1560.37255189, 2348.16950454, 1028.61428159, 771.850273384, 1271.57157648, 441.931932474
1424.16026618, 3413.41462039, 1906.84687943, 2557.3246629, 2754.0568847, 1141.77452318, 4184.77240349, 3619.41469921, 1388.89954018, 1246.89756978, 1496.64804088, 469.261090737, 2600.815599, 2398.55366867, 693.591744195, 1351.68712594, 2452.1213154, 961.72660508, 727.14520777, 1134.06487887, 378.284003356, 1076.99281722, 2067.56829106, 672.088846791, 937.84374554, 1835.62023972, 697.31657108, 1920.70570591, 3176.14907316, 1090.94395679, 1214.15560044, 1743.37737263, 561.692865172
1431.22322922, 1755.5067299, 615.221016712, 1036.3077139, 1485.07343575, 653.956475655, 689.577504639, 864.611347593, 319.511612537, 844.606363465, 1206.66345583, 489.650408417, 970.53166909, 1167.40562575, 369.621545881, 1701.05802744, 2179.35894285, 760.917164412, 1141.94866484, 1449.4703939, 443.315461995, 1548.96119335, 1810.44777549, 650.785616655, 1378.52632448, 1750.08644308, 583.776448976, 2067.13722174, 2708.70148148, 1622.67036407, 1207.99287173, 1651.30715618, 682.999359587
1842.32379078, 2267.73808722, 612.806681963, 2219.18065727, 2852.22846142, 1008.63025959, 4898.40013593, 3703.20047811, 851.14014369, 1333.39464774, 1639.1458363, 418.305912781, 2828.22461838, 2519.85515615, 584.190508098, 2189.21453853, 2232.58229535, 690.116403388, 1325.18407711, 924.577407581, 284.233730455, 1643.00808772, 1807.56045426, 594.954219794, 1920.45098659, 1834.68307751, 535.98393579, 2158.68897054, 2510.32039327, 1158.92852587, 1997.84333694, 1705.19879539, 489.494503062
1213.21520601, 1862.39510113, 691.040568866, 1823.56802651, 2738.11095235, 1266.97603718, 2793.26751095, 2946.70206918, 751.123808207, 2076.36853678, 2002.21642006, 640.826114507, 2292.22158775, 2382.74404743, 618.621877391, 889.962832603, 1660.37313939, 707.254090099, 605.156493782, 982.605554138, 380.752186056, 838.212624754, 1314.12484047, 589.559238333, 695.486289134, 1463.93737894, 558.891085035, 1021.04471779, 2066.9927134, 966.030068044, 1322.3125864, 1382.94795567, 495.834437994
1127.17376053, 1421.58943952, 576.763461028, 1488.3222111, 1747.0717775, 731.567255662, 1669.35346405, 1560.86064489, 466.728380697, 725.150492313, 865.698799162, 293.924354346, 1534.50441641, 1125.13772773, 336.156585368, 1252.50663244, 1540.28636208, 629.995636275, 928.361529168, 1092.72800814, 396.454649258, 1072.1976601, 1321.15892532, 517.264443726, 736.030454267, 819.292684558, 299.891570831, 1392.97696758, 2037.21747801, 1194.31250615, 795.627007649, 1111.93937057, 439.671491312
1524.3343461, 2195.77395611, 534.909633672, 2758.38235279, 2796.33330118, 676.477079303, 4374.98957992, 3776.70298911, 1094.06103452, 1327.59287146, 1369.85361199, 305.479892442, 3076.83987487, 2506.07997813, 601.031230485, 1451.329797, 2225.48432642, 675.898350808, 833.076919057, 973.539978026, 273.433456694, 1250.91326467, 1722.14711989, 561.308706974, 947.763434044, 1589.30572769, 368.209322721, 1947.82576481, 2939.86440131, 1023.47345184, 910.823868275, 1449.50775142, 448.194828711
1092.48195681, 1558.39223627, 640.274437788, 1656.4551763, 1913.93374518, 1003.72372263, 1926.32560404, 1768.74241393, 627.546397984, 874.740323405, 1054.63859581, 437.000222974, 1599.82651893, 1263.57386853, 388.258541291, 1136.58194072, 1589.70712101, 788.687913036, 723.814456755, 932.080980738, 401.629298557, 1071.70417035, 1498.09479197, 741.375000665, 686.200220704, 826.143028509, 326.991265464, 1475.87910004, 2567.48502797, 1571.22075358, 1013.35275042, 1254.36404862, 488.358152272
1568.50221161, 1994.3814622, 611.268067906, 1305.04387575, 1643.03989203, 491.308001707, 971.194379966, 1170.24370684, 322.421659443, 982.864832143, 1298.9732966, 439.130931668, 1308.45709844, 1564.75955873, 412.135606128, 1935.05553698, 2583.67478596, 944.202346048, 1417.17744635, 1761.95775313, 528.440119812, 1653.19525473, 2030.58119674, 595.623817583, 1590.46576366, 2100.73636875, 609.873064986, 1981.09211948, 2977.17578453, 1437.90136832, 1401.5979468, 2231.04217158, 716.245514457
1799.29415027, 2084.55419296, 743.439522135, 3557.00937773, 2745.51680525, 667.93201672, 5530.68292065, 3653.56230214, 1028.92653781, 1581.20523328, 1424.45627608, 419.920362171, 3643.06364742, 2589.9135371, 624.776764485, 1777.45411532, 2157.19118449, 745.61142972, 1006.95658388, 947.507630015, 289.545737992, 1740.79018464, 2139.22089312, 658.943189653, 1269.74352967, 1378.50500359, 445.655101504, 2537.08580388, 3317.82499881, 1187.09900931, 1564.48303552, 1668.53346144, 433.524247284
